,males,females
0,405,392
1-4,1591,1523
5-9,1981,1997
10-14,2390,2270
15-19,2401,2319
20-24,2583,2498
25-29,2878,2663
30-34,2360,2301
35-39,2101,2140
40-44,1997,2150
45-49,2042,2157
50-54,1888,1961
55-59,1521,1637
60-64,1086,1208
65-69,807,937
70-74,546,779
75-79,360,564
80-84,190,397
85-89,89,191
90-94,20,63
95-99,8,20
100+,1,3
