,males,females
0,145,142
1-4,633,657
5-9,930,860
10-14,991,901
15-19,948,883
20-24,867,791
25-29,834,780
30-34,776,723
35-39,616,611
40-44,531,534
45-49,483,463
50-54,382,368
55-59,339,329
60-64,308,279
65-69,254,236
70-74,182,183
75-79,92,111
80-84,76,71
85-89,31,38
90-94,17,12
95-99,10,2
100+,4,4
