,males,females
0,154.0,146
1-4,587.0,562
5-9,850.0,866
10-14,1028.0,938
15-19,1117.0,1022
20-24,1009.0,945
25-29,975.0,886
30-34,859.0,929
35-39,806.0,876
40-44,865.0,911
45-49,825.0,874
50-54,736.0,741
55-59,570.0,560
60-64,417.0,482
65-69,293.0,342
70-74,206.0,263
75-79,135.0,221
80-84,83.0,116
85-89,32.0,68
90-94,11.0,27
95-99,3.0,8
100+,,2
