,males,females
0,34.0,32.0
1-4,144.0,130.0
5-9,148.0,168.0
10-14,186.0,189.0
15-19,203.0,206.0
20-24,203.0,188.0
25-29,158.0,155.0
30-34,149.0,151.0
35-39,127.0,110.0
40-44,104.0,119.0
45-49,109.0,111.0
50-54,70.0,67.0
55-59,61.0,67.0
60-64,58.0,70.0
65-69,63.0,72.0
70-74,42.0,64.0
75-79,34.0,39.0
80-84,27.0,35.0
85-89,10.0,20.0
90-94,6.0,7.0
95-99,,4.0
100+,2.0,
