,males,females
0,26.0,21
1-4,100.0,83
5-9,141.0,127
10-14,193.0,176
15-19,160.0,173
20-24,153.0,142
25-29,114.0,137
30-34,100.0,84
35-39,110.0,95
40-44,76.0,82
45-49,74.0,73
50-54,54.0,50
55-59,41.0,44
60-64,34.0,39
65-69,26.0,19
70-74,21.0,21
75-79,13.0,24
80-84,9.0,10
85-89,9.0,5
90-94,,4
95-99,5.0,1
100+,1.0,2
