,males,females
0,17.0,16.0
1-4,63.0,62.0
5-9,99.0,102.0
10-14,149.0,110.0
15-19,112.0,124.0
20-24,80.0,76.0
25-29,76.0,94.0
30-34,95.0,95.0
35-39,114.0,87.0
40-44,113.0,131.0
45-49,108.0,111.0
50-54,104.0,93.0
55-59,91.0,74.0
60-64,59.0,63.0
65-69,42.0,49.0
70-74,36.0,57.0
75-79,32.0,34.0
80-84,19.0,21.0
85-89,3.0,9.0
90-94,3.0,
95-99,,
100+,,
