,males,females
0,44.0,40.0
1-4,178.0,155.0
5-9,243.0,224.0
10-14,277.0,269.0
15-19,312.0,269.0
20-24,278.0,224.0
25-29,224.0,208.0
30-34,215.0,158.0
35-39,181.0,145.0
40-44,149.0,182.0
45-49,180.0,153.0
50-54,141.0,147.0
55-59,132.0,115.0
60-64,102.0,101.0
65-69,88.0,78.0
70-74,69.0,74.0
75-79,40.0,52.0
80-84,38.0,46.0
85-89,11.0,33.0
90-94,10.0,15.0
95-99,6.0,5.0
100+,,
