,males,females
0,118.0,123.0
1-4,579.0,534.0
5-9,738.0,808.0
10-14,787.0,755.0
15-19,674.0,610.0
20-24,587.0,587.0
25-29,548.0,483.0
30-34,456.0,421.0
35-39,380.0,324.0
40-44,285.0,261.0
45-49,238.0,215.0
50-54,188.0,196.0
55-59,150.0,129.0
60-64,131.0,115.0
65-69,103.0,92.0
70-74,91.0,80.0
75-79,50.0,46.0
80-84,40.0,24.0
85-89,19.0,8.0
90-94,7.0,9.0
95-99,1.0,
100+,,
