,males,females
0,20.0,29
1-4,94.0,89
5-9,164.0,128
10-14,182.0,211
15-19,237.0,201
20-24,174.0,175
25-29,206.0,151
30-34,152.0,144
35-39,151.0,155
40-44,168.0,164
45-49,195.0,171
50-54,160.0,183
55-59,183.0,145
60-64,151.0,143
65-69,114.0,113
70-74,73.0,83
75-79,51.0,57
80-84,20.0,37
85-89,11.0,18
90-94,5.0,10
95-99,1.0,2
100+,,1
