,males,females
0,142.0,156
1-4,617.0,600
5-9,968.0,887
10-14,1125.0,1053
15-19,1001.0,1004
20-24,858.0,793
25-29,881.0,833
30-34,760.0,820
35-39,827.0,874
40-44,895.0,861
45-49,891.0,881
50-54,785.0,713
55-59,705.0,683
60-64,584.0,575
65-69,460.0,468
70-74,373.0,356
75-79,224.0,295
80-84,139.0,198
85-89,62.0,112
90-94,20.0,42
95-99,5.0,5
100+,,3
