,males,females
0,251,242
1-4,915,906
5-9,1331,1269
10-14,1624,1658
15-19,1692,1635
20-24,1767,1759
25-29,1707,1698
30-34,1647,1591
35-39,1573,1603
40-44,1497,1677
45-49,1439,1480
50-54,1302,1396
55-59,1030,1161
60-64,891,950
65-69,614,706
70-74,511,626
75-79,343,503
80-84,268,317
85-89,81,151
90-94,19,59
95-99,4,9
100+,1,4
