,males,females
0,41.0,27
1-4,126.0,150
5-9,213.0,207
10-14,206.0,197
15-19,249.0,226
20-24,199.0,193
25-29,209.0,190
30-34,164.0,131
35-39,115.0,140
40-44,141.0,109
45-49,134.0,132
50-54,149.0,138
55-59,97.0,101
60-64,83.0,69
65-69,66.0,70
70-74,54.0,67
75-79,50.0,47
80-84,29.0,33
85-89,15.0,15
90-94,10.0,6
95-99,,1
100+,1.0,2
