,males,females
0,119.0,113
1-4,557.0,439
5-9,706.0,720
10-14,918.0,861
15-19,868.0,871
20-24,820.0,752
25-29,791.0,769
30-34,801.0,776
35-39,801.0,778
40-44,810.0,728
45-49,794.0,674
50-54,690.0,580
55-59,581.0,532
60-64,496.0,400
65-69,350.0,326
70-74,277.0,218
75-79,196.0,177
80-84,109.0,110
85-89,54.0,70
90-94,21.0,23
95-99,5.0,4
100+,,1
