,males,females
0,42.0,36.0
1-4,173.0,174.0
5-9,240.0,271.0
10-14,277.0,226.0
15-19,257.0,247.0
20-24,236.0,203.0
25-29,234.0,224.0
30-34,256.0,252.0
35-39,207.0,222.0
40-44,230.0,171.0
45-49,193.0,145.0
50-54,151.0,136.0
55-59,117.0,114.0
60-64,104.0,66.0
65-69,86.0,44.0
70-74,46.0,33.0
75-79,24.0,14.0
80-84,13.0,9.0
85-89,9.0,3.0
90-94,1.0,3.0
95-99,,
100+,1.0,
