,males,females
0,130,140
1-4,605,596
5-9,945,970
10-14,1036,991
15-19,955,927
20-24,842,819
25-29,875,842
30-34,762,780
35-39,649,649
40-44,629,574
45-49,546,584
50-54,442,470
55-59,381,431
60-64,345,393
65-69,293,280
70-74,201,226
75-79,157,171
80-84,98,113
85-89,44,67
90-94,10,31
95-99,8,9
100+,1,3
