,males,females
0,86.0,60.0
1-4,305.0,302.0
5-9,367.0,357.0
10-14,493.0,424.0
15-19,468.0,459.0
20-24,617.0,505.0
25-29,607.0,462.0
30-34,547.0,461.0
35-39,436.0,405.0
40-44,391.0,414.0
45-49,412.0,352.0
50-54,307.0,286.0
55-59,261.0,261.0
60-64,199.0,200.0
65-69,185.0,149.0
70-74,117.0,107.0
75-79,78.0,87.0
80-84,70.0,60.0
85-89,32.0,19.0
90-94,5.0,8.0
95-99,1.0,3.0
100+,,
