,males,females
0,146,117.0
1-4,567,579.0
5-9,777,670.0
10-14,970,881.0
15-19,991,918.0
20-24,787,788.0
25-29,746,734.0
30-34,574,618.0
35-39,532,479.0
40-44,464,462.0
45-49,447,482.0
50-54,339,368.0
55-59,332,310.0
60-64,238,259.0
65-69,187,200.0
70-74,194,207.0
75-79,146,147.0
80-84,108,117.0
85-89,59,58.0
90-94,21,18.0
95-99,7,12.0
100+,6,
