,males,females
0,138,114
1-4,551,566
5-9,782,733
10-14,809,766
15-19,808,732
20-24,766,733
25-29,709,727
30-34,628,635
35-39,500,510
40-44,484,495
45-49,413,408
50-54,320,329
55-59,253,311
60-64,231,229
65-69,177,193
70-74,129,150
75-79,92,88
80-84,58,56
85-89,16,21
90-94,14,11
95-99,3,1
100+,1,2
