,males,females
0,42.0,58
1-4,254.0,278
5-9,414.0,383
10-14,516.0,471
15-19,481.0,467
20-24,441.0,384
25-29,406.0,365
30-34,311.0,326
35-39,301.0,284
40-44,278.0,233
45-49,207.0,200
50-54,191.0,189
55-59,153.0,147
60-64,130.0,118
65-69,95.0,107
70-74,77.0,86
75-79,31.0,58
80-84,31.0,31
85-89,9.0,20
90-94,6.0,9
95-99,2.0,7
100+,,2
