,males,females
0,50.0,66.0
1-4,213.0,226.0
5-9,256.0,254.0
10-14,242.0,257.0
15-19,330.0,297.0
20-24,463.0,366.0
25-29,414.0,311.0
30-34,289.0,263.0
35-39,267.0,202.0
40-44,238.0,218.0
45-49,216.0,215.0
50-54,180.0,185.0
55-59,142.0,148.0
60-64,113.0,115.0
65-69,72.0,77.0
70-74,65.0,76.0
75-79,46.0,59.0
80-84,43.0,39.0
85-89,16.0,21.0
90-94,5.0,8.0
95-99,1.0,1.0
100+,,
