,males,females
0,81,89.0
1-4,397,367.0
5-9,534,486.0
10-14,634,632.0
15-19,703,649.0
20-24,627,610.0
25-29,619,598.0
30-34,572,599.0
35-39,549,577.0
40-44,600,611.0
45-49,566,564.0
50-54,466,506.0
55-59,395,457.0
60-64,323,327.0
65-69,247,273.0
70-74,171,230.0
75-79,130,148.0
80-84,78,83.0
85-89,35,46.0
90-94,17,34.0
95-99,3,4.0
100+,1,
