,males,females
0,341,326
1-4,1331,1341
5-9,1815,1844
10-14,2084,2071
15-19,1954,1875
20-24,1748,1828
25-29,1472,1570
30-34,1301,1346
35-39,1162,1347
40-44,1076,1214
45-49,919,990
50-54,772,907
55-59,599,739
60-64,500,643
65-69,411,495
70-74,351,408
75-79,228,265
80-84,148,170
85-89,55,75
90-94,27,42
95-99,6,17
100+,3,4
