,males,females
0,11.0,14.0
1-4,60.0,48.0
5-9,89.0,80.0
10-14,90.0,104.0
15-19,84.0,81.0
20-24,97.0,94.0
25-29,71.0,69.0
30-34,74.0,54.0
35-39,91.0,84.0
40-44,73.0,66.0
45-49,78.0,78.0
50-54,76.0,61.0
55-59,50.0,58.0
60-64,42.0,37.0
65-69,35.0,30.0
70-74,23.0,34.0
75-79,13.0,16.0
80-84,14.0,13.0
85-89,9.0,7.0
90-94,5.0,2.0
95-99,1.0,
100+,,
