,males,females
0,27.0,35
1-4,160.0,165
5-9,236.0,237
10-14,271.0,282
15-19,251.0,216
20-24,259.0,249
25-29,224.0,235
30-34,230.0,211
35-39,195.0,203
40-44,198.0,180
45-49,195.0,166
50-54,143.0,166
55-59,137.0,115
60-64,133.0,123
65-69,92.0,105
70-74,77.0,64
75-79,53.0,51
80-84,32.0,30
85-89,13.0,11
90-94,9.0,9
95-99,1.0,2
100+,,1
