,males,females
0,122,117
1-4,485,498
5-9,685,653
10-14,783,743
15-19,792,675
20-24,615,553
25-29,558,499
30-34,466,415
35-39,445,390
40-44,423,380
45-49,344,284
50-54,289,244
55-59,232,220
60-64,214,160
65-69,199,146
70-74,137,117
75-79,79,67
80-84,49,43
85-89,25,26
90-94,13,17
95-99,3,2
100+,1,1
