,males,females
0,146,135
1-4,562,538
5-9,821,767
10-14,957,951
15-19,943,990
20-24,765,741
25-29,699,698
30-34,604,622
35-39,531,546
40-44,454,502
45-49,405,426
50-54,349,366
55-59,275,338
60-64,229,253
65-69,178,251
70-74,179,209
75-79,125,126
80-84,74,79
85-89,38,50
90-94,19,26
95-99,15,15
100+,1,2
