,males,females
0,12.0,20.0
1-4,64.0,59.0
5-9,83.0,94.0
10-14,142.0,122.0
15-19,109.0,101.0
20-24,90.0,99.0
25-29,99.0,90.0
30-34,109.0,115.0
35-39,102.0,97.0
40-44,123.0,109.0
45-49,118.0,107.0
50-54,88.0,93.0
55-59,81.0,79.0
60-64,65.0,56.0
65-69,52.0,62.0
70-74,43.0,40.0
75-79,44.0,28.0
80-84,15.0,14.0
85-89,9.0,7.0
90-94,3.0,1.0
95-99,,
100+,,
