,males,females
0,21.0,21.0
1-4,106.0,78.0
5-9,121.0,126.0
10-14,157.0,126.0
15-19,179.0,145.0
20-24,183.0,163.0
25-29,177.0,152.0
30-34,124.0,131.0
35-39,129.0,134.0
40-44,170.0,161.0
45-49,175.0,162.0
50-54,151.0,159.0
55-59,127.0,112.0
60-64,89.0,98.0
65-69,65.0,73.0
70-74,51.0,60.0
75-79,32.0,51.0
80-84,24.0,27.0
85-89,15.0,18.0
90-94,2.0,10.0
95-99,,2.0
100+,,
