,males,females
0,366,284
1-4,1266,1148
5-9,1829,1740
10-14,2075,1885
15-19,1877,1865
20-24,1902,1791
25-29,1869,1866
30-34,1731,1747
35-39,1608,1672
40-44,1619,1616
45-49,1319,1246
50-54,1066,1055
55-59,801,806
60-64,620,603
65-69,488,427
70-74,348,407
75-79,238,227
80-84,132,148
85-89,51,64
90-94,27,22
95-99,8,6
100+,1,4
