,males,females
0,381,318.0
1-4,1482,1433.0
5-9,1704,1777.0
10-14,1455,1448.0
15-19,1046,1100.0
20-24,1084,1037.0
25-29,897,879.0
30-34,779,720.0
35-39,605,591.0
40-44,553,413.0
45-49,391,312.0
50-54,232,262.0
55-59,195,179.0
60-64,197,137.0
65-69,148,118.0
70-74,89,86.0
75-79,53,47.0
80-84,34,22.0
85-89,18,16.0
90-94,10,2.0
95-99,1,2.0
100+,1,
