,males,females
0,75,95.0
1-4,371,337.0
5-9,543,483.0
10-14,583,577.0
15-19,504,480.0
20-24,525,543.0
25-29,555,483.0
30-34,546,496.0
35-39,459,411.0
40-44,395,366.0
45-49,350,311.0
50-54,267,256.0
55-59,248,262.0
60-64,187,174.0
65-69,152,136.0
70-74,116,109.0
75-79,70,83.0
80-84,58,55.0
85-89,19,21.0
90-94,5,13.0
95-99,1,2.0
100+,1,
