,males,females
0,52,55
1-4,258,245
5-9,381,407
10-14,497,456
15-19,460,445
20-24,408,401
25-29,454,386
30-34,414,427
35-39,415,380
40-44,429,414
45-49,382,369
50-54,327,324
55-59,245,295
60-64,235,216
65-69,152,212
70-74,142,162
75-79,102,113
80-84,61,90
85-89,27,51
90-94,7,20
95-99,3,3
100+,1,4
