,males,females
0,80,98
1-4,365,306
5-9,469,453
10-14,574,553
15-19,590,535
20-24,464,430
25-29,435,415
30-34,395,397
35-39,397,377
40-44,360,373
45-49,349,362
50-54,298,311
55-59,239,253
60-64,197,216
65-69,126,153
70-74,93,104
75-79,48,72
80-84,32,52
85-89,17,23
90-94,3,7
95-99,2,4
100+,1,3
