,males,females
0,161.0,157
1-4,655.0,602
5-9,923.0,945
10-14,1096.0,1038
15-19,1034.0,1001
20-24,802.0,881
25-29,730.0,778
30-34,776.0,711
35-39,685.0,644
40-44,703.0,606
45-49,622.0,564
50-54,480.0,514
55-59,447.0,491
60-64,375.0,446
65-69,325.0,351
70-74,286.0,335
75-79,180.0,213
80-84,99.0,136
85-89,60.0,80
90-94,24.0,36
95-99,13.0,16
100+,,5
