,males,females
0,108.0,109.0
1-4,573.0,490.0
5-9,740.0,684.0
10-14,772.0,724.0
15-19,646.0,638.0
20-24,624.0,564.0
25-29,636.0,542.0
30-34,642.0,467.0
35-39,435.0,328.0
40-44,371.0,294.0
45-49,367.0,291.0
50-54,258.0,202.0
55-59,218.0,191.0
60-64,156.0,109.0
65-69,141.0,111.0
70-74,80.0,55.0
75-79,61.0,39.0
80-84,28.0,18.0
85-89,11.0,4.0
90-94,4.0,5.0
95-99,1.0,1.0
100+,,
