,males,females
0,125.0,134.0
1-4,582.0,547.0
5-9,785.0,706.0
10-14,769.0,725.0
15-19,672.0,687.0
20-24,607.0,540.0
25-29,516.0,487.0
30-34,367.0,302.0
35-39,324.0,281.0
40-44,272.0,225.0
45-49,249.0,220.0
50-54,198.0,187.0
55-59,156.0,152.0
60-64,131.0,131.0
65-69,107.0,131.0
70-74,98.0,86.0
75-79,42.0,58.0
80-84,20.0,22.0
85-89,21.0,32.0
90-94,5.0,10.0
95-99,2.0,4.0
100+,,
