,males,females
0,111,89
1-4,390,351
5-9,603,621
10-14,683,650
15-19,682,680
20-24,506,541
25-29,459,490
30-34,413,475
35-39,416,510
40-44,420,370
45-49,290,336
50-54,278,260
55-59,205,243
60-64,211,269
65-69,193,217
70-74,135,187
75-79,100,145
80-84,64,106
85-89,60,68
90-94,22,34
95-99,3,12
100+,1,3
