,males,females
0,59,52.0
1-4,212,219.0
5-9,384,392.0
10-14,432,436.0
15-19,475,418.0
20-24,443,447.0
25-29,477,449.0
30-34,434,408.0
35-39,413,376.0
40-44,390,412.0
45-49,377,325.0
50-54,337,329.0
55-59,267,297.0
60-64,209,241.0
65-69,185,184.0
70-74,142,150.0
75-79,107,131.0
80-84,62,98.0
85-89,31,42.0
90-94,17,16.0
95-99,2,3.0
100+,1,
