,males,females
0,214,196
1-4,803,803
5-9,1187,1104
10-14,1345,1218
15-19,1478,1420
20-24,1495,1431
25-29,1421,1395
30-34,1311,1296
35-39,1186,1177
40-44,1079,1157
45-49,1048,1053
50-54,851,832
55-59,716,699
60-64,480,517
65-69,340,383
70-74,241,288
75-79,140,217
80-84,98,176
85-89,39,73
90-94,19,25
95-99,1,4
100+,2,2
