,males,females
0,393,432
1-4,1717,1631
5-9,2458,2357
10-14,3208,3104
15-19,3168,2885
20-24,2811,2680
25-29,2555,2506
30-34,2162,2194
35-39,2174,2212
40-44,2043,2027
45-49,1891,1907
50-54,1348,1535
55-59,1255,1350
60-64,1159,1166
65-69,867,961
70-74,668,772
75-79,502,475
80-84,413,394
85-89,222,202
90-94,99,88
95-99,26,37
100+,4,7
