,males,females
0,119.0,105.0
1-4,482.0,508.0
5-9,677.0,688.0
10-14,731.0,678.0
15-19,595.0,620.0
20-24,470.0,446.0
25-29,384.0,409.0
30-34,324.0,329.0
35-39,274.0,274.0
40-44,238.0,251.0
45-49,226.0,239.0
50-54,214.0,222.0
55-59,180.0,207.0
60-64,124.0,152.0
65-69,127.0,151.0
70-74,70.0,81.0
75-79,60.0,83.0
80-84,29.0,50.0
85-89,17.0,27.0
90-94,5.0,9.0
95-99,4.0,6.0
100+,,
