,males,females
0,1831,1696
1-4,7393,7056
5-9,9645,9291
10-14,11323,11024
15-19,11578,11048
20-24,12381,12070
25-29,12778,12706
30-34,11934,12168
35-39,10454,10834
40-44,9995,10470
45-49,9144,9861
50-54,7942,8805
55-59,6545,6984
60-64,4853,5601
65-69,3387,4092
70-74,2468,3096
75-79,1557,2302
80-84,943,1646
85-89,432,803
90-94,132,291
95-99,31,75
100+,6,15
