,males,females
0,28,26
1-4,137,120
5-9,197,165
10-14,234,228
15-19,247,227
20-24,196,183
25-29,176,178
30-34,177,151
35-39,141,134
40-44,125,120
45-49,121,88
50-54,89,79
55-59,92,78
60-64,73,87
65-69,56,42
70-74,42,49
75-79,29,37
80-84,18,20
85-89,12,6
90-94,7,4
95-99,3,1
100+,1,1
