,males,females
0,72580,70263
1-4,289129,278955
5-9,385672,372607
10-14,438356,429074
15-19,420552,421705
20-24,489432,502227
25-29,519694,554888
30-34,481258,528818
35-39,423024,465661
40-44,385172,427807
45-49,342042,400678
50-54,301852,365806
55-59,243863,304250
60-64,183012,240043
65-69,127020,175318
70-74,95214,142087
75-79,64324,106645
80-84,41305,78206
85-89,17737,39468
90-94,5877,15357
95-99,1270,4228
100+,247,780
