,males,females
0,1749,1601
1-4,6960,6675
5-9,9367,8885
10-14,10948,10662
15-19,11062,10882
20-24,12242,12255
25-29,12385,12458
30-34,11410,11641
35-39,10296,10793
40-44,9963,10454
45-49,9350,10112
50-54,8459,9241
55-59,6858,7173
60-64,5041,5380
65-69,3484,3997
70-74,2634,3146
75-79,1741,2272
80-84,1082,1673
85-89,441,731
90-94,117,275
95-99,27,77
100+,12,11
