,males,females
0,57,62
1-4,297,320
5-9,423,360
10-14,430,393
15-19,519,474
20-24,516,494
25-29,493,493
30-34,435,441
35-39,425,439
40-44,408,399
45-49,383,412
50-54,391,350
55-59,325,322
60-64,249,268
65-69,197,202
70-74,171,145
75-79,104,130
80-84,62,83
85-89,31,32
90-94,6,18
95-99,4,3
100+,1,1
