,males,females
0,120.0,113.0
1-4,522.0,484.0
5-9,854.0,859.0
10-14,944.0,1003.0
15-19,869.0,786.0
20-24,781.0,678.0
25-29,735.0,643.0
30-34,740.0,622.0
35-39,688.0,608.0
40-44,639.0,571.0
45-49,611.0,559.0
50-54,505.0,434.0
55-59,380.0,359.0
60-64,303.0,284.0
65-69,246.0,257.0
70-74,187.0,187.0
75-79,125.0,132.0
80-84,49.0,78.0
85-89,21.0,47.0
90-94,2.0,13.0
95-99,1.0,1.0
100+,,
