,males,females
0,256,250
1-4,1156,1073
5-9,1562,1482
10-14,1744,1715
15-19,1757,1709
20-24,1732,1719
25-29,1689,1744
30-34,1624,1745
35-39,1430,1558
40-44,1442,1553
45-49,1417,1465
50-54,1158,1293
55-59,926,1076
60-64,718,842
65-69,556,648
70-74,450,502
75-79,286,357
80-84,194,231
85-89,83,92
90-94,25,37
95-99,11,8
100+,1,2
