,males,females
0,368,350
1-4,1429,1409
5-9,2075,1958
10-14,2543,2544
15-19,2790,2781
20-24,2996,2799
25-29,3012,2889
30-34,2669,2701
35-39,2519,2538
40-44,2538,2585
45-49,2381,2477
50-54,2244,2320
55-59,1916,1907
60-64,1462,1503
65-69,1079,1177
70-74,825,958
75-79,540,773
80-84,373,527
85-89,127,273
90-94,50,87
95-99,7,29
100+,7,2
