,males,females
0,6.0,11.0
1-4,44.0,42.0
5-9,66.0,59.0
10-14,73.0,75.0
15-19,68.0,79.0
20-24,55.0,62.0
25-29,62.0,52.0
30-34,67.0,54.0
35-39,53.0,54.0
40-44,73.0,53.0
45-49,58.0,59.0
50-54,63.0,48.0
55-59,47.0,38.0
60-64,49.0,42.0
65-69,33.0,34.0
70-74,35.0,31.0
75-79,21.0,25.0
80-84,11.0,10.0
85-89,1.0,6.0
90-94,1.0,5.0
95-99,2.0,
100+,,
