,males,females
0,96.0,89
1-4,486.0,471
5-9,726.0,670
10-14,882.0,822
15-19,862.0,844
20-24,780.0,699
25-29,666.0,579
30-34,569.0,514
35-39,465.0,449
40-44,451.0,448
45-49,429.0,355
50-54,329.0,306
55-59,288.0,275
60-64,225.0,235
65-69,173.0,169
70-74,118.0,138
75-79,84.0,96
80-84,59.0,59
85-89,16.0,48
90-94,20.0,16
95-99,3.0,14
100+,,1
