,males,females
0,9.0,11.0
1-4,49.0,38.0
5-9,88.0,83.0
10-14,93.0,92.0
15-19,99.0,87.0
20-24,61.0,65.0
25-29,84.0,60.0
30-34,63.0,79.0
35-39,55.0,51.0
40-44,70.0,65.0
45-49,86.0,79.0
50-54,83.0,88.0
55-59,74.0,61.0
60-64,59.0,34.0
65-69,45.0,52.0
70-74,34.0,25.0
75-79,28.0,18.0
80-84,15.0,19.0
85-89,10.0,9.0
90-94,4.0,3.0
95-99,1.0,1.0
100+,,
