,males,females
0,212,197.0
1-4,821,792.0
5-9,1291,1244.0
10-14,1500,1460.0
15-19,1563,1379.0
20-24,1206,1265.0
25-29,1200,1319.0
30-34,1289,1338.0
35-39,1211,1237.0
40-44,1127,1119.0
45-49,1013,951.0
50-54,877,829.0
55-59,736,713.0
60-64,613,525.0
65-69,482,366.0
70-74,307,267.0
75-79,203,163.0
80-84,98,88.0
85-89,56,52.0
90-94,23,11.0
95-99,7,2.0
100+,2,
