,males,females
0,25.0,14.0
1-4,65.0,73.0
5-9,105.0,103.0
10-14,127.0,129.0
15-19,115.0,109.0
20-24,99.0,86.0
25-29,98.0,93.0
30-34,95.0,99.0
35-39,112.0,114.0
40-44,133.0,109.0
45-49,116.0,86.0
50-54,92.0,75.0
55-59,83.0,64.0
60-64,58.0,43.0
65-69,45.0,50.0
70-74,36.0,35.0
75-79,27.0,24.0
80-84,16.0,14.0
85-89,6.0,9.0
90-94,1.0,2.0
95-99,,2.0
100+,1.0,
