,males,females
0,253,232
1-4,988,885
5-9,1413,1410
10-14,1646,1616
15-19,1638,1602
20-24,1473,1369
25-29,1371,1396
30-34,1250,1310
35-39,1342,1311
40-44,1366,1465
45-49,1395,1447
50-54,1295,1261
55-59,1033,1040
60-64,835,954
65-69,627,686
70-74,500,642
75-79,357,489
80-84,190,348
85-89,83,203
90-94,34,88
95-99,16,31
100+,2,6
