,males,females
0,102.0,89.0
1-4,383.0,349.0
5-9,529.0,479.0
10-14,647.0,594.0
15-19,555.0,599.0
20-24,578.0,535.0
25-29,478.0,475.0
30-34,431.0,445.0
35-39,435.0,382.0
40-44,376.0,400.0
45-49,365.0,331.0
50-54,305.0,312.0
55-59,233.0,258.0
60-64,209.0,191.0
65-69,169.0,163.0
70-74,101.0,146.0
75-79,87.0,91.0
80-84,50.0,78.0
85-89,37.0,44.0
90-94,14.0,23.0
95-99,6.0,3.0
100+,,
