,males,females
0,33.0,23.0
1-4,117.0,90.0
5-9,133.0,137.0
10-14,164.0,193.0
15-19,157.0,156.0
20-24,156.0,144.0
25-29,157.0,151.0
30-34,117.0,148.0
35-39,137.0,128.0
40-44,154.0,182.0
45-49,177.0,169.0
50-54,132.0,114.0
55-59,102.0,85.0
60-64,82.0,67.0
65-69,43.0,53.0
70-74,32.0,45.0
75-79,24.0,25.0
80-84,7.0,24.0
85-89,10.0,11.0
90-94,,5.0
95-99,1.0,5.0
100+,,
