,males,females
0,40.0,51
1-4,148.0,159
5-9,214.0,212
10-14,250.0,253
15-19,252.0,249
20-24,191.0,190
25-29,184.0,194
30-34,161.0,165
35-39,126.0,140
40-44,100.0,127
45-49,136.0,108
50-54,78.0,92
55-59,73.0,79
60-64,54.0,65
65-69,43.0,40
70-74,32.0,40
75-79,22.0,27
80-84,18.0,9
85-89,7.0,9
90-94,2.0,2
95-99,,2
100+,,1
