,males,females
0,171.0,169.0
1-4,649.0,637.0
5-9,926.0,881.0
10-14,1016.0,910.0
15-19,973.0,984.0
20-24,1021.0,862.0
25-29,1035.0,932.0
30-34,992.0,964.0
35-39,871.0,813.0
40-44,797.0,746.0
45-49,681.0,585.0
50-54,572.0,422.0
55-59,411.0,333.0
60-64,308.0,251.0
65-69,218.0,165.0
70-74,135.0,109.0
75-79,84.0,82.0
80-84,43.0,45.0
85-89,20.0,23.0
90-94,5.0,8.0
95-99,4.0,3.0
100+,,
