,males,females
0,43.0,39.0
1-4,213.0,210.0
5-9,250.0,234.0
10-14,281.0,244.0
15-19,238.0,211.0
20-24,229.0,210.0
25-29,219.0,168.0
30-34,168.0,167.0
35-39,154.0,88.0
40-44,115.0,119.0
45-49,123.0,104.0
50-54,101.0,102.0
55-59,93.0,99.0
60-64,87.0,75.0
65-69,60.0,50.0
70-74,27.0,46.0
75-79,47.0,28.0
80-84,18.0,23.0
85-89,7.0,7.0
90-94,,7.0
95-99,,
100+,,
