,males,females
0,34,43.0
1-4,187,192.0
5-9,290,316.0
10-14,404,354.0
15-19,304,311.0
20-24,222,199.0
25-29,204,211.0
30-34,200,207.0
35-39,156,174.0
40-44,174,161.0
45-49,128,124.0
50-54,96,118.0
55-59,95,95.0
60-64,97,86.0
65-69,84,85.0
70-74,47,60.0
75-79,33,24.0
80-84,22,24.0
85-89,15,11.0
90-94,11,6.0
95-99,1,2.0
100+,1,
