,males,females
0,124.0,131
1-4,627.0,613
5-9,939.0,947
10-14,1032.0,964
15-19,977.0,949
20-24,772.0,846
25-29,732.0,670
30-34,728.0,618
35-39,582.0,562
40-44,520.0,460
45-49,367.0,355
50-54,294.0,297
55-59,287.0,267
60-64,212.0,212
65-69,207.0,165
70-74,123.0,99
75-79,66.0,69
80-84,43.0,37
85-89,25.0,28
90-94,21.0,17
95-99,5.0,2
100+,,4
