,males,females
0,573,551
1-4,2162,2140
5-9,3021,2956
10-14,3454,3371
15-19,3321,3340
20-24,3222,3446
25-29,3191,3527
30-34,3148,3500
35-39,2602,3103
40-44,2304,2824
45-49,2156,2455
50-54,1712,2025
55-59,1382,1721
60-64,1054,1333
65-69,831,989
70-74,572,792
75-79,398,560
80-84,265,338
85-89,127,191
90-94,53,98
95-99,12,29
100+,3,6
