,males,females
0,29.0,25.0
1-4,129.0,135.0
5-9,233.0,225.0
10-14,286.0,254.0
15-19,249.0,219.0
20-24,162.0,161.0
25-29,124.0,147.0
30-34,146.0,131.0
35-39,101.0,108.0
40-44,116.0,111.0
45-49,107.0,108.0
50-54,70.0,88.0
55-59,92.0,91.0
60-64,78.0,78.0
65-69,37.0,58.0
70-74,40.0,52.0
75-79,39.0,34.0
80-84,16.0,27.0
85-89,13.0,12.0
90-94,1.0,2.0
95-99,,1.0
100+,,
